  1.2000000E+01   9.995313502E-01   1.996390281E-01   2.000137427E+00   3.119779682E+00   3.599897438E+02   3.599994476E+02   1.207734348E+02
  1.2100000E+01   9.994931295E-01   1.996163194E-01   2.000076783E+00   3.914451347E+01   3.599982157E+02   3.599994658E+02   7.929278624E+00
  1.2200000E+01   9.994231942E-01   1.996808533E-01   2.000083738E+00   7.519056381E+01   3.599774391E+02   3.599968802E+02   2.551640112E+02
  1.2300000E+01   9.994065141E-01   1.997934113E-01   2.000146807E+00   1.112008307E+02   3.599875821E+02   3.599966718E+02   1.423157515E+02
  1.2400000E+01   9.995594882E-01   1.996883183E-01   2.000071128E+00   1.471616727E+02   4.237817094E-02   3.599992256E+02   2.935327079E+01
  1.2500000E+01   9.997248372E-01   1.994266875E-01   1.999962226E+00   1.832094427E+02   2.769498913E-02   3.599991755E+02   2.765362903E+02
  1.2600000E+01   9.997820049E-01   1.994102325E-01   1.999973136E+00   2.193129661E+02   3.599647704E+02   3.599979572E+02   1.638118553E+02
  1.2700000E+01   9.997536855E-01   1.995931574E-01   2.000050676E+00   2.553778436E+02   3.599355491E+02   3.599987422E+02   5.103151211E+01
  1.2800000E+01   9.996743993E-01   1.997248924E-01   2.000067846E+00   2.913795316E+02   3.599575017E+02   1.340840994E-03   2.981585967E+02
  1.2900000E+01   9.997376129E-01   1.998426345E-01   2.000003535E+00   3.273906738E+02   3.599748556E+02   1.423699472E-03   1.852986447E+02
  1.3000000E+01   9.997941212E-01   1.998797568E-01   2.000049873E+00   3.377793944E+00   1.525755432E-02   3.599993697E+02   7.240490400E+01
  1.3100000E+01   9.998596260E-01   1.998117288E-01   2.000104739E+00   3.935955337E+01   5.773148303E-02   1.022592317E-03   3.195064220E+02
  1.3200000E+01   9.997257969E-01   1.995929537E-01   2.000055542E+00   7.540598009E+01   4.247592077E-02   2.004357238E-03   2.066940615E+02
  1.3300000E+01   9.995822019E-01   1.995988480E-01   2.000043426E+00   1.114850628E+02   3.599904465E+02   2.589775764E-04   9.398053063E+01
  1.3400000E+01   9.994218877E-01   1.998148096E-01   2.000133549E+00   1.475346497E+02   3.599627868E+02   3.599985973E+02   3.412064386E+02
  1.3500000E+01   9.994553954E-01   1.998499982E-01   2.000210675E+00   1.835032802E+02   5.599574641E-03   3.599994534E+02   2.282888231E+02
  1.3600000E+01   9.995227618E-01   1.997387695E-01   2.000115673E+00   2.195000614E+02   2.648503735E-02   3.599999026E+02   1.154299770E+02
  1.3700000E+01   9.996057531E-01   1.996604667E-01   2.000027543E+00   2.555519773E+02   4.104674040E-03   3.599974889E+02   2.657693309E+00
  1.3800000E+01   9.995443518E-01   1.996755748E-01   2.000065684E+00   2.915749632E+02   8.642034932E-03   3.599965043E+02   2.498543190E+02
  1.3900000E+01   9.995027635E-01   1.996462550E-01   2.000095491E+00   3.276076522E+02   3.599955537E+02   3.599982523E+02   1.370656272E+02
  1.4000000E+01   9.995675319E-01   1.997375486E-01   2.000034811E+00   3.646632837E+00   3.599790445E+02   3.599990475E+02   2.427130034E+01
  1.4100000E+01   9.997442686E-01   1.999067249E-01   2.000014147E+00   3.963756162E+01   9.825695657E-03   3.599968011E+02   2.713828249E+02
  1.4200000E+01   9.999347490E-01   1.998400981E-01   2.000074768E+00   7.558137184E+01   9.137618773E-02   3.599974571E+02   1.583810749E+02
  1.4300000E+01   9.999022333E-01   1.995798814E-01   2.000025911E+00   1.116182639E+02   8.506275707E-02   5.269848315E-04   4.555307280E+01
  1.4400000E+01   9.998015725E-01   1.995143082E-01   1.999957811E+00   1.477003933E+02   3.223874825E-02   5.278822775E-04   2.928555995E+02
  1.4500000E+01   9.996914660E-01   1.996285935E-01   1.999991708E+00   1.837520899E+02   3.345866049E-03   3.599992048E+02   1.801218961E+02
  1.4600000E+01   9.997699771E-01   1.996086179E-01   2.000093403E+00   2.198008803E+02   3.599772880E+02   3.599997118E+02   6.738367739E+01
  1.4700000E+01   9.997778031E-01   1.997375259E-01   2.000135133E+00   2.558360450E+02   3.599666696E+02   2.073852244E-03   3.146005538E+02
  1.4800000E+01   9.997185080E-01   1.998721601E-01   2.000071422E+00   2.918287331E+02   3.041676304E-03   1.485096924E-03   2.016994134E+02
  1.4900000E+01   9.994722536E-01   1.997183749E-01   2.000092636E+00   3.277916909E+02   6.215522409E-02   3.599985880E+02   8.876124155E+01
  1.5000000E+01   9.993659981E-01   1.995704018E-01   2.000147559E+00   3.838742518E+00   3.391766563E-02   3.599994658E+02   3.359822887E+02
  1.5100000E+01   9.993511558E-01   1.995904895E-01   2.000104014E+00   3.990379879E+01   3.599903262E+02   7.087124698E-04   2.232332580E+02
  1.5200000E+01   9.994788465E-01   1.997394791E-01   2.000072622E+00   7.591771566E+01   3.599971084E+02   3.599989091E+02   1.104000669E+02
  1.5300000E+01   9.995443650E-01   1.997703069E-01   2.000142806E+00   1.119232282E+02   1.816779681E-02   3.599967743E+02   3.575506356E+02
  1.5400000E+01   9.995622446E-01   1.997610534E-01   2.000172175E+00   1.479293700E+02   3.390262234E-02   3.599979240E+02   2.446939825E+02
  1.5500000E+01   9.995624852E-01   1.997172635E-01   2.000042096E+00   1.839398593E+02   4.435927140E-02   3.599990783E+02   1.318663814E+02
  1.5600000E+01   9.995965678E-01   1.996157600E-01   1.999968073E+00   2.199587550E+02   4.520252245E-02   3.599976596E+02   1.905573514E+01
  1.5700000E+01   9.997611225E-01   1.995337565E-01   2.000014644E+00   2.560439038E+02   3.599868775E+02   3.599970812E+02   2.663535632E+02
  1.5800000E+01   9.999028428E-01   1.996830238E-01   2.000063359E+00   2.921162977E+02   3.599407415E+02   3.599989908E+02   1.536181324E+02
  1.5900000E+01   1.000017384E+00   1.999833589E-01   2.000013473E+00   3.281216004E+02   3.599682645E+02   7.104214988E-04   4.070408518E+01
  1.6000000E+01   9.998834236E-01   1.999546830E-01   1.999981227E+00   4.069755701E+00   4.769004128E-02   3.599989393E+02   2.877219140E+02
  1.6100000E+01   9.997375550E-01   1.997692851E-01   2.000064937E+00   4.006427111E+01   8.046428099E-02   3.599992623E+02   1.748301527E+02
  1.6200000E+01   9.996149131E-01   1.996282569E-01   2.000050991E+00   7.611191490E+01   5.812730762E-02   1.699393745E-03   6.204965018E+01
  1.6300000E+01   9.996916635E-01   1.995376653E-01   2.000002432E+00   1.121315983E+02   6.520938365E-02   1.314584855E-03   3.092260343E+02
  1.6400000E+01   9.996540132E-01   1.994986860E-01   2.000045232E+00   1.482102042E+02   2.404131369E-02   3.599994813E+02   1.964834575E+02
  1.6500000E+01   9.995589934E-01   1.996345752E-01   2.000159035E+00   1.842763695E+02   3.599919134E+02   3.599993355E+02   8.370519992E+01
  1.6600000E+01   9.993516847E-01   1.998713544E-01   2.000185891E+00   2.202556035E+02   3.401331449E-02   9.281096161E-04   3.307700720E+02
  1.6700000E+01   9.993143188E-01   1.997339649E-01   2.000080837E+00   2.562239906E+02   7.980823920E-02   3.599995818E+02   2.178254472E+02
  1.6800000E+01   9.994259085E-01   1.995796271E-01   2.000068033E+00   2.922819544E+02   4.644247442E-02   3.599968557E+02   1.050655541E+02
  1.6900000E+01   9.995503661E-01   1.996067488E-01   2.000121428E+00   3.283485741E+02   4.957980743E-03   3.599973983E+02   3.523277328E+02
  1.7000000E+01   9.995736539E-01   1.996765100E-01   2.000095400E+00   4.364421981E+00   2.196435553E-02   3.599990898E+02   2.394585378E+02
  1.7100000E+01   9.994680386E-01   1.996587447E-01   2.000040740E+00   4.040468086E+01   6.971993070E-03   3.599977274E+02   1.266834178E+02
  1.7200000E+01   9.994494265E-01   1.997329947E-01   2.000085404E+00   7.642884626E+01   8.007158059E-03   3.599957768E+02   1.385952345E+01
  1.7300000E+01   9.995285695E-01   1.997349416E-01   2.000092967E+00   1.124121233E+02   4.505994777E-02   3.599981127E+02   2.609375911E+02
  1.7400000E+01   9.997258412E-01   1.994652814E-01   1.999986711E+00   1.484126029E+02   7.398768108E-02   3.599999391E+02   1.480239990E+02
  1.7500000E+01   9.997596095E-01   1.993537517E-01   1.999947258E+00   1.845097086E+02   1.848329191E-02   3.599989216E+02   3.527968304E+01
  1.7600000E+01   9.997454831E-01   1.994492733E-01   2.000014539E+00   2.206058267E+02   3.599627601E+02   3.599983835E+02   2.825394935E+02
  1.7700000E+01   9.996041390E-01   1.996634618E-01   2.000091289E+00   2.566186257E+02   3.599783969E+02   3.077463205E-04   1.696667659E+02
  1.7800000E+01   9.996180752E-01   1.997390943E-01   2.000065831E+00   2.926366273E+02   3.599862776E+02   2.303788329E-03   5.681643347E+01
  1.7900000E+01   9.996392066E-01   1.997704786E-01   2.000033573E+00   3.286422717E+02   9.642988265E-03   1.785176972E-04   3.039491685E+02
  1.8000000E+01   9.997128318E-01   1.997805493E-01   2.000112575E+00   4.649121512E+00   2.805226069E-02   3.599993284E+02   1.911027499E+02
  1.8100000E+01   9.996410068E-01   1.996293141E-01   2.000111590E+00   4.065809879E+01   5.119114091E-02   1.211443299E-03   7.820942656E+01
  1.8200000E+01   9.995062814E-01   1.995674673E-01   2.000058486E+00   7.672635055E+01   9.375226859E-03   7.592869811E-04   3.254662009E+02
  1.8300000E+01   9.993665666E-01   1.996950510E-01   2.000090576E+00   1.127967294E+02   3.599655314E+02   3.599983815E+02   2.127216425E+02
  1.8400000E+01   9.993522336E-01   1.998574282E-01   2.000189760E+00   1.487838517E+02   3.599934924E+02   3.599976720E+02   9.981618384E+01
  1.8500000E+01   9.994788503E-01   1.997338068E-01   2.000159038E+00   1.847605532E+02   3.470171108E-02   3.599991386E+02   3.468952274E+02
  1.8600000E+01   9.995739291E-01   1.995951322E-01   2.000022851E+00   2.208022244E+02   2.259555598E-02   3.599982969E+02   2.340849755E+02
  1.8700000E+01   9.996060448E-01   1.995989546E-01   2.000005569E+00   2.568642619E+02   3.599952280E+02   3.599964469E+02   1.213279044E+02
  1.8800000E+01   9.995319020E-01   1.996170896E-01   2.000063082E+00   2.928831997E+02   4.617409560E-05   3.599970399E+02   8.506862568E+00
  1.8900000E+01   9.996363968E-01   1.997144132E-01   2.000054932E+00   3.289355481E+02   3.599716658E+02   3.599991628E+02   2.557333615E+02
  1.9000000E+01   9.997995984E-01   1.999015285E-01   1.999982978E+00   4.946301884E+00   3.599856750E+02   3.599986477E+02   1.428773657E+02
