  1.2000000E+02     2   2.9999233E+00   1.9996123E-01   1.9998407E+00   3.6678888E+01   6.2448553E-02   3.5998375E+02   8.9360988E+01
  1.3000000E+02     1   1.0000014E+00   9.9977442E-02   1.0006414E+00   7.6705093E-01   3.5996993E+02   2.0046412E+01   3.2854859E+02
  1.3000000E+02     2   3.0000210E+00   2.0000892E-01   1.9998112E+00   9.7553557E+00   4.9677379E-02   3.5998319E+02   8.5155420E+00
  1.4000000E+02     1   9.9999630E-01   9.9952986E-02   1.0006842E+00   8.3796490E-01   3.5995892E+02   2.0049743E+01   2.4768641E+02
  1.4000000E+02     2   2.9998778E+00   1.9997809E-01   1.9998063E+00   3.4283371E+02   3.3564187E-02   3.5998285E+02   2.8767091E+02
  1.5000000E+02     1   9.9999514E-01   9.9944166E-02   1.0007340E+00   8.8069740E-01   3.5996738E+02   2.0053894E+01   1.6680232E+02
  1.5000000E+02     2   2.9996020E+00   1.9991753E-01   1.9998139E+00   3.1589614E+02   3.7508158E-02   3.5998196E+02   2.0680592E+02
  1.6000000E+02     1   9.9999500E-01   9.9957864E-02   1.0007938E+00   9.4414325E-01   3.5996578E+02   2.0056967E+01   8.5909614E+01
  1.6000000E+02     2   2.9993743E+00   1.9989849E-01   1.9998155E+00   2.8894406E+02   4.8989231E-02   3.5998095E+02   1.2589522E+02
  1.7000000E+02     1   9.9999797E-01   9.9952535E-02   1.0008333E+00   1.0054493E+00   3.5996105E+02   2.0060011E+01   5.0333479E+00
  1.7000000E+02     2   2.9992017E+00   1.9989876E-01   1.9998282E+00   2.6199442E+02   5.9843098E-02   3.5997973E+02   4.4996329E+01
  1.8000000E+02     1   9.9999704E-01   9.9957147E-02   1.0008830E+00   1.0594234E+00   3.5996052E+02   2.0064084E+01   2.8414943E+02
  1.8000000E+02     2   2.9991343E+00   1.9992499E-01   1.9998315E+00   2.3504950E+02   6.6768238E-02   3.5997795E+02   3.2410920E+02
  1.9000000E+02     1   9.9999720E-01   9.9956805E-02   1.0009337E+00   1.1302919E+00   3.5995175E+02   2.0067206E+01   2.0326121E+02
  1.9000000E+02     2   2.9991113E+00   1.9993733E-01   1.9998245E+00   2.0810849E+02   6.4670754E-02   3.5997629E+02   2.4321720E+02
  2.0000000E+02     1   9.9999825E-01   9.9947154E-02   1.0009761E+00   1.1837788E+00   3.5995056E+02   2.0071213E+01   1.2238053E+02
  2.0000000E+02     2   2.9991241E+00   1.9993215E-01   1.9998183E+00   1.8116965E+02   6.5847217E-02   3.5997438E+02   1.6234363E+02
  2.1000000E+02     1   9.9999603E-01   9.9952071E-02   1.0010354E+00   1.2451314E+00   3.5994669E+02   2.0075016E+01   4.1492983E+01
  2.1000000E+02     2   2.9992056E+00   1.9992769E-01   1.9997923E+00   1.5422936E+02   6.5936429E-02   3.5997245E+02   8.1459626E+01
  2.2000000E+02     1   9.9999729E-01   9.9940508E-02   1.0010818E+00   1.3109664E+00   3.5994075E+02   2.0078227E+01   3.2060802E+02
  2.2000000E+02     2   2.9992953E+00   1.9990034E-01   1.9997659E+00   1.2728473E+02   6.9737054E-02   3.5997084E+02   5.6482845E-01
  2.3000000E+02     1   9.9999586E-01   9.9936893E-02   1.0011344E+00   1.3602548E+00   3.5994287E+02   2.0082323E+01   2.3972928E+02
  2.3000000E+02     2   2.9994520E+00   1.9989143E-01   1.9997314E+00   1.0033685E+02   8.2398283E-02   3.5996913E+02   2.7967662E+02
  2.4000000E+02     1   9.9999467E-01   9.9936358E-02   1.0011902E+00   1.4265867E+00   3.5993839E+02   2.0085239E+01   1.5884459E+02
  2.4000000E+02     2   2.9996527E+00   1.9990473E-01   1.9996867E+00   7.3385752E+01   9.3610152E-02   3.5996800E+02   1.9876864E+02
  2.5000000E+02     1   9.9999753E-01   9.9927916E-02   1.0012277E+00   1.4797737E+00   3.5994125E+02   2.0088650E+01   7.7962902E+01
  2.5000000E+02     2   2.9998543E+00   1.9994438E-01   1.9996562E+00   4.6439224E+01   1.0440482E-01   3.5996717E+02   1.1787957E+02
  2.6000000E+02     1   1.0000011E+00   9.9947012E-02   1.0012814E+00   1.5348067E+00   3.5993962E+02   2.0092643E+01   3.5709716E+02
  2.6000000E+02     2   3.0000116E+00   2.0000708E-01   1.9996255E+00   1.9510883E+01   9.8924187E-02   3.5996644E+02   3.7030949E+01
  2.7000000E+02     1   9.9999788E-01   9.9937177E-02   1.0013317E+00   1.6134011E+00   3.5992331E+02   2.0095806E+01   2.7624034E+02
  2.7000000E+02     2   2.9999534E+00   2.0000510E-01   1.9996094E+00   3.5259030E+02   8.0605992E-02   3.5996612E+02   3.1618511E+02
  2.8000000E+02     1   9.9999538E-01   9.9915102E-02   1.0013747E+00   1.6614381E+00   3.5992761E+02   2.0099798E+01   1.9536336E+02
  2.8000000E+02     2   2.9996938E+00   1.9994203E-01   1.9996168E+00   3.2566018E+02   7.6742321E-02   3.5996543E+02   2.3533385E+02
  2.9000000E+02     1   9.9999466E-01   9.9927215E-02   1.0014353E+00   1.7150034E+00   3.5993168E+02   2.0103409E+01   1.1446999E+02
  2.9000000E+02     2   2.9994443E+00   1.9990936E-01   1.9996188E+00   2.9871088E+02   8.8149347E-02   3.5996439E+02   1.5443508E+02
  3.0000000E+02     1   9.9999702E-01   9.9928289E-02   1.0014817E+00   1.7827351E+00   3.5992503E+02   2.0106075E+01   3.3588310E+01
  3.0000000E+02     2   2.9992493E+00   1.9990361E-01   1.9996268E+00   2.7175941E+02   9.8707247E-02   3.5996334E+02   7.3526428E+01
  3.1000000E+02     1   9.9999785E-01   9.9926439E-02   1.0015245E+00   1.8340654E+00   3.5992513E+02   2.0110035E+01   3.1271002E+02
  3.1000000E+02     2   2.9991446E+00   1.9992160E-01   1.9996366E+00   2.4481308E+02   1.0841200E-01   3.5996169E+02   3.5264012E+02
  3.2000000E+02     1   9.9999656E-01   9.9932830E-02   1.0015798E+00   1.9016460E+00   3.5991843E+02   2.0113459E+01   2.3181990E+02
  3.2000000E+02     2   2.9991185E+00   1.9994450E-01   1.9996297E+00   2.1787080E+02   1.0828963E-01   3.5995998E+02   2.7174713E+02
  3.3000000E+02     1   9.9999842E-01   9.9921467E-02   1.0016209E+00   1.9627254E+00   3.5991355E+02   2.0116965E+01   1.5093807E+02
  3.3000000E+02     2   2.9991109E+00   1.9994033E-01   1.9996255E+00   1.9093157E+02   1.0765712E-01   3.5995822E+02   1.9086735E+02
  3.4000000E+02     1   9.9999661E-01   9.9923616E-02   1.0016759E+00   2.0164999E+00   3.5991296E+02   2.0121160E+01   7.0053483E+01
  3.4000000E+02     2   2.9991764E+00   1.9993856E-01   1.9996064E+00   1.6399221E+02   1.0903740E-01   3.5995620E+02   1.0999124E+02
  3.5000000E+02     1   9.9999663E-01   9.9919077E-02   1.0017290E+00   2.0864872E+00   3.5990509E+02   2.0124258E+01   3.4916590E+02
  3.5000000E+02     2   2.9992642E+00   1.9991779E-01   1.9995779E+00   1.3704913E+02   1.0980179E-01   3.5995455E+02   2.9095901E+01
  3.6000000E+02     1   9.9999692E-01   9.9908425E-02   1.0017754E+00   2.1380829E+00   3.5990597E+02   2.0128200E+01   2.6828631E+02
  3.6000000E+02     2   2.9993904E+00   1.9989734E-01   1.9995497E+00   1.1010219E+02   1.2059987E-01   3.5995284E+02   3.0820777E+02
  3.7000000E+02     1   9.9999441E-01   9.9911864E-02   1.0018355E+00   2.1980047E+00   3.5990386E+02   2.0131610E+01   1.8740427E+02
  3.7000000E+02     2   2.9995867E+00   1.9990618E-01   1.9995052E+00   8.3152206E+01   1.3257151E-01   3.5995145E+02   2.2730717E+02
  3.8000000E+02     1   9.9999651E-01   9.9901433E-02   1.0018766E+00   2.2600402E+00   3.5990249E+02   2.0134522E+01   1.0651943E+02
  3.8000000E+02     2   2.9997842E+00   1.9993225E-01   1.9994702E+00   5.6202165E+01   1.4406740E-01   3.5995060E+02   1.4640411E+02
  3.9000000E+02     1   9.9999988E-01   9.9911809E-02   1.0019228E+00   2.3071553E+00   3.5990651E+02   2.0138593E+01   2.5647681E+01
  3.9000000E+02     2   2.9999741E+00   1.9999563E-01   1.9994408E+00   2.9267221E+01   1.4638172E-01   3.5994978E+02   6.5545566E+01
  4.0000000E+02     1   1.0000000E+00   9.9919789E-02   1.0019798E+00   2.3832180E+00   3.5989148E+02   2.0141925E+01   3.0479119E+02
  4.0000000E+02     2   3.0000017E+00   2.0002284E-01   1.9994156E+00   2.3458528E+00   1.2967603E-01   3.5994934E+02   3.4469996E+02
  4.1000000E+02     1   9.9999554E-01   9.9891607E-02   1.0020201E+00   2.4434458E+00   3.5988766E+02   2.0145536E+01   2.2392208E+02
  4.1000000E+02     2   2.9997915E+00   1.9997233E-01   1.9994179E+00   3.3542144E+02   1.1808200E-01   3.5994885E+02   2.6385460E+02
  4.2000000E+02     1   9.9999489E-01   9.9894216E-02   1.0020762E+00   2.4883624E+00   3.5989581E+02   2.0149553E+01   1.4303267E+02
  4.2000000E+02     2   2.9995197E+00   1.9992270E-01   1.9994227E+00   3.0847765E+02   1.2687915E-01   3.5994785E+02   1.8297395E+02
  4.3000000E+02     1   9.9999583E-01   9.9903747E-02   1.0021315E+00   2.5566330E+00   3.5989061E+02   2.0152276E+01   6.2143863E+01
  4.3000000E+02     2   2.9993079E+00   1.9991152E-01   1.9994255E+00   2.8152508E+02   1.3778877E-01   3.5994685E+02   1.0206037E+02
  4.4000000E+02     1   9.9999827E-01   9.9897578E-02   1.0021702E+00   2.6118878E+00   3.5988850E+02   2.0155760E+01   3.4126849E+02
  4.4000000E+02     2   2.9991649E+00   1.9991928E-01   1.9994383E+00   2.5457712E+02   1.4850288E-01   3.5994543E+02   2.1169140E+01
  4.5000000E+02     1   9.9999658E-01   9.9905351E-02   1.0022247E+00   2.6717130E+00   3.5988555E+02   2.0159610E+01   2.6038034E+02
  4.5000000E+02     2   2.9991246E+00   1.9994724E-01   1.9994355E+00   2.2763349E+02   1.5203564E-01   3.5994366E+02   3.0027928E+02
  4.6000000E+02     1   9.9999787E-01   9.9898602E-02   1.0022703E+00   2.7402498E+00   3.5987745E+02   2.0162738E+01   1.7949514E+02
  4.6000000E+02     2   2.9991081E+00   1.9995012E-01   1.9994297E+00   2.0069347E+02   1.4983824E-01   3.5994201E+02   2.1939182E+02
  4.7000000E+02     1   9.9999758E-01   9.9893941E-02   1.0023179E+00   2.7911203E+00   3.5987780E+02   2.0166972E+01   9.8613490E+01
  4.7000000E+02     2   2.9991476E+00   1.9994626E-01   1.9994184E+00   1.7375458E+02   1.5171626E-01   3.5994001E+02   1.3851957E+02
  4.8000000E+02     1   9.9999604E-01   9.9896503E-02   1.0023767E+00   2.8583802E+00   3.5987125E+02   2.0170361E+01   1.7725040E+01
  4.8000000E+02     2   2.9992368E+00   1.9993509E-01   1.9993897E+00   1.4681308E+02   1.5144118E-01   3.5993823E+02   5.7628920E+01
  4.9000000E+02     1   9.9999740E-01   9.9882767E-02   1.0024210E+00   2.9176053E+00   3.5986846E+02   2.0173872E+01   2.9684287E+02
  4.9000000E+02     2   2.9993394E+00   1.9990770E-01   1.9993642E+00   1.1986721E+02   1.5868076E-01   3.5993660E+02   3.3673698E+02
  5.0000000E+02     1   9.9999496E-01   9.9884279E-02   1.0024789E+00   2.9699650E+00   3.5986942E+02   2.0177770E+01   2.1596343E+02
  5.0000000E+02     2   2.9995192E+00   1.9990855E-01   1.9993247E+00   9.2918405E+01   1.7159060E-01   3.5993499E+02   2.5584464E+02
  5.1000000E+02     1   9.9999542E-01   9.9878462E-02   1.0025284E+00   3.0371869E+00   3.5986509E+02   2.0180492E+01   1.3507790E+02
  5.1000000E+02     2   2.9997174E+00   1.9992642E-01   1.9992839E+00   6.5967140E+01   1.8277577E-01   3.5993403E+02   1.7493546E+02
  5.2000000E+02     1   9.9999865E-01   9.9877095E-02   1.0025681E+00   3.0848108E+00   3.5987012E+02   2.0184284E+01   5.4200430E+01
  5.2000000E+02     2   2.9999160E+00   1.9997875E-01   1.9992554E+00   3.9025407E+01   1.9089948E-01   3.5993318E+02   9.4061083E+01
  5.3000000E+02     1   1.0000014E+00   9.9895957E-02   1.0026262E+00   3.1500057E+00   3.5986186E+02   2.0187991E+01   3.3333986E+02
  5.3000000E+02     2   3.0000191E+00   2.0002972E-01   1.9992255E+00   1.2101227E+01   1.7934713E-01   3.5993257E+02   1.3215737E+01
  5.4000000E+02     1   9.9999620E-01   9.9873450E-02   1.0026703E+00   3.2229948E+00   3.5984955E+02   2.0191238E+01   2.5247849E+02
  5.4000000E+02     2   2.9998841E+00   2.0000355E-01   1.9992184E+00   3.4517985E+02   1.6256613E-01   3.5993221E+02   2.9237053E+02
  5.5000000E+02     1   9.9999523E-01   9.9862080E-02   1.0027190E+00   3.2660254E+00   3.5985767E+02   2.0195357E+01   1.7159538E+02
  5.5000000E+02     2   2.9996039E+00   1.9994128E-01   1.9992256E+00   3.1824342E+02   1.6540334E-01   3.5993133E+02   2.1150796E+02
  5.6000000E+02     1   9.9999498E-01   9.9876210E-02   1.0027799E+00   3.3277406E+00   3.5985715E+02   2.0198513E+01   9.0701897E+01
  5.6000000E+02     2   2.9993732E+00   1.9992100E-01   1.9992259E+00   2.9129150E+02   1.7707284E-01   3.5993030E+02   1.3059847E+02
  5.7000000E+02     1   9.9999790E-01   9.9871709E-02   1.0028208E+00   3.3905780E+00   3.5985185E+02   2.0201430E+01   9.8246653E+00
  5.7000000E+02     2   2.9991994E+00   1.9992063E-01   1.9992368E+00   2.6434160E+02   1.8763744E-01   3.5992912E+02   4.9697708E+01
  5.8000000E+02     1   9.9999724E-01   9.9875103E-02   1.0028695E+00   3.4435247E+00   3.5985171E+02   2.0205489E+01   2.8894172E+02
  5.8000000E+02     2   2.9991302E+00   1.9994563E-01   1.9992406E+00   2.3739662E+02   1.9495113E-01   3.5992738E+02   3.2881147E+02
  5.9000000E+02     1   9.9999704E-01   9.9876319E-02   1.0029218E+00   3.5142786E+00   3.5984313E+02   2.0208622E+01   2.0805284E+02
  5.9000000E+02     2   2.9991121E+00   1.9995964E-01   1.9992327E+00   2.1045552E+02   1.9287404E-01   3.5992573E+02   2.4791913E+02
  6.0000000E+02     1   9.9999831E-01   9.9865815E-02   1.0029639E+00   3.5689878E+00   3.5984134E+02   2.0212509E+01   1.2717219E+02
  6.0000000E+02     2   2.9991248E+00   1.9995343E-01   1.9992269E+00   1.8351665E+02   1.9372038E-01   3.5992387E+02   1.6704471E+02
  6.1000000E+02     1   9.9999604E-01   9.9870664E-02   1.0030231E+00   3.6287045E+00   3.5983822E+02   2.0216384E+01   4.6285264E+01
  6.1000000E+02     2   2.9992083E+00   1.9994936E-01   1.9992020E+00   1.5657646E+02   1.9419649E-01   3.5992194E+02   8.6162208E+01
  6.2000000E+02     1   9.9999711E-01   9.9860203E-02   1.0030711E+00   3.6958306E+00   3.5983170E+02   2.0219515E+01   3.2539995E+02
  6.2000000E+02     2   2.9993002E+00   1.9992273E-01   1.9991755E+00   1.2963195E+02   1.9751088E-01   3.5992035E+02   5.2666629E+00
  6.3000000E+02     1   9.9999604E-01   9.9855131E-02   1.0031227E+00   3.7450061E+00   3.5983386E+02   2.0223587E+01   2.4452147E+02
  6.3000000E+02     2   2.9994527E+00   1.9991194E-01   1.9991431E+00   1.0268412E+02   2.1017685E-01   3.5991864E+02   2.8437873E+02
  6.4000000E+02     1   9.9999459E-01   9.9855825E-02   1.0031803E+00   3.8104325E+00   3.5982970E+02   2.0226562E+01   1.6363750E+02
  6.4000000E+02     2   2.9996526E+00   1.9992542E-01   1.9990988E+00   7.5733263E+01   2.2150833E-01   3.5991746E+02   2.0347207E+02
  6.5000000E+02     1   9.9999758E-01   9.9846554E-02   1.0032185E+00   3.8653701E+00   3.5983178E+02   2.0229838E+01   8.2755285E+01
  6.5000000E+02     2   2.9998486E+00   1.9996257E-01   1.9990683E+00   4.8786159E+01   2.3238235E-01   3.5991663E+02   1.2258050E+02
  6.6000000E+02     1   1.0000011E+00   9.9864509E-02   1.0032715E+00   3.9183743E+00   3.5983145E+02   2.0233848E+01   1.8888169E+00
  6.6000000E+02     2   3.0000065E+00   2.0002592E-01   1.9990382E+00   2.1856851E+01   2.2832309E-01   3.5991585E+02   4.1731058E+01
  6.7000000E+02     1   9.9999787E-01   9.9857731E-02   1.0033235E+00   3.9972831E+00   3.5981492E+02   2.0236993E+01   2.8103225E+02
  6.7000000E+02     2   2.9999577E+00   2.0002926E-01   1.9990201E+00   3.5493622E+02   2.1004765E-01   3.5991549E+02   3.2088499E+02
  6.8000000E+02     1   9.9999534E-01   9.9833984E-02   1.0033657E+00   4.0472511E+00   3.5981799E+02   2.0240894E+01   2.0015627E+02
  6.8000000E+02     2   2.9996984E+00   1.9996691E-01   1.9990265E+00   3.2800709E+02   2.0481487E-01   3.5991481E+02   2.4003477E+02
  6.9000000E+02     1   9.9999477E-01   9.9844946E-02   1.0034263E+00   4.0988139E+00   3.5982308E+02   2.0244582E+01   1.1926311E+02
  6.9000000E+02     2   2.9994432E+00   1.9993174E-01   1.9990280E+00   3.0105839E+02   2.1616073E-01   3.5991375E+02   1.5913861E+02
  7.0000000E+02     1   9.9999688E-01   9.9847707E-02   1.0034749E+00   4.1672395E+00   3.5981641E+02   2.0247200E+01   3.8379832E+01
  7.0000000E+02     2   2.9992480E+00   1.9992595E-01   1.9990337E+00   2.7410665E+02   2.2659672E-01   3.5991272E+02   7.8228420E+01
  7.1000000E+02     1   9.9999804E-01   9.9844636E-02   1.0035168E+00   4.2188496E+00   3.5981629E+02   2.0251061E+01   3.1750222E+02
  7.1000000E+02     2   2.9991403E+00   1.9994218E-01   1.9990434E+00   2.4716023E+02   2.3634791E-01   3.5991113E+02   3.5734196E+02
  7.2000000E+02     1   9.9999652E-01   9.9851779E-02   1.0035729E+00   4.2851110E+00   3.5981029E+02   2.0254548E+01   2.3661206E+02
  7.2000000E+02     2   2.9991177E+00   1.9996622E-01   1.9990362E+00   2.2021786E+02   2.3661786E-01   3.5990941E+02   2.7644966E+02
  7.3000000E+02     1   9.9999834E-01   9.9840830E-02   1.0036149E+00   4.3478566E+00   3.5980467E+02   2.0257931E+01   1.5572972E+02
  7.3000000E+02     2   2.9991123E+00   1.9996218E-01   1.9990314E+00   1.9327857E+02   2.3551816E-01   3.5990771E+02   1.9556848E+02
  7.4000000E+02     1   9.9999674E-01   9.9841805E-02   1.0036689E+00   4.4005536E+00   3.5980453E+02   2.0262141E+01   7.4845883E+01
  7.4000000E+02     2   2.9991776E+00   1.9995954E-01   1.9990138E+00   1.6633926E+02   2.3718820E-01   3.5990571E+02   1.1469344E+02
  7.5000000E+02     1   9.9999642E-01   9.9838835E-02   1.0037238E+00   4.4705503E+00   3.5979670E+02   2.0265244E+01   3.5395818E+02
  7.5000000E+02     2   2.9992693E+00   1.9994030E-01   1.9989852E+00   1.3939633E+02   2.3779146E-01   3.5990406E+02   3.3798361E+01
  7.6000000E+02     1   9.9999701E-01   9.9827129E-02   1.0037697E+00   4.5233396E+00   3.5979702E+02   2.0269087E+01   2.7307844E+02
  7.6000000E+02     2   2.9993924E+00   1.9991828E-01   1.9989584E+00   1.1244943E+02   2.4822252E-01   3.5990238E+02   3.1290945E+02
  7.7000000E+02     1   9.9999445E-01   9.9830732E-02   1.0038302E+00   4.5816606E+00   3.5979558E+02   2.0272584E+01   1.9219723E+02
  7.7000000E+02     2   2.9995868E+00   1.9992675E-01   1.9989153E+00   8.5499662E+01   2.6051720E-01   3.5990095E+02   2.3201063E+02
  7.8000000E+02     1   9.9999645E-01   9.9820932E-02   1.0038733E+00   4.6451678E+00   3.5979346E+02   2.0275400E+01   1.1131233E+02
  7.8000000E+02     2   2.9997810E+00   1.9995154E-01   1.9988800E+00   5.8549442E+01   2.7183284E-01   3.5990008E+02   1.5110621E+02
  7.9000000E+02     1   9.9999994E-01   9.9829155E-02   1.0039186E+00   4.6917440E+00   3.5979800E+02   2.0279417E+01   3.0439790E+01
  7.9000000E+02     2   2.9999669E+00   2.0001317E-01   1.9988515E+00   3.1613437E+01   2.7526590E-01   3.5989923E+02   7.0245641E+01
  8.0000000E+02     1   1.0000001E+00   9.9839521E-02   1.0039767E+00   4.7662079E+00   3.5978392E+02   2.0282791E+01   3.0958295E+02
  8.0000000E+02     2   3.0000026E+00   2.0004508E-01   1.9988251E+00   4.6917150E+00   2.5931885E-01   3.5989873E+02   3.4940027E+02
  8.1000000E+02     1   9.9999541E-01   9.9811582E-02   1.0040174E+00   4.8290465E+00   3.5977849E+02   2.0286292E+01   2.2871483E+02
  8.1000000E+02     2   2.9997979E+00   1.9999785E-01   1.9988256E+00   3.3776791E+02   2.4659092E-01   3.5989825E+02   2.6855473E+02
  8.2000000E+02     1   9.9999503E-01   9.9811861E-02   1.0040725E+00   4.8729086E+00   3.5978706E+02   2.0290333E+01   1.4782625E+02
  8.2000000E+02     2   2.9995198E+00   1.9994544E-01   1.9988302E+00   3.1082512E+02   2.5475466E-01   3.5989724E+02   1.8767705E+02
  8.3000000E+02     1   9.9999572E-01   9.9822812E-02   1.0041298E+00   4.9404141E+00   3.5978256E+02   2.0293098E+01   6.6935994E+01
  8.3000000E+02     2   2.9993068E+00   1.9993393E-01   1.9988310E+00   2.8387244E+02   2.6579436E-01   3.5989623E+02   1.0676326E+02
  8.4000000E+02     1   9.9999833E-01   9.9816404E-02   1.0041687E+00   4.9970373E+00   3.5977982E+02   2.0296438E+01   3.4606045E+02
  8.4000000E+02     2   2.9991615E+00   1.9994037E-01   1.9988427E+00   2.5692428E+02   2.7627239E-01   3.5989487E+02   2.5870689E+01
  8.5000000E+02     1   9.9999669E-01   9.9823674E-02   1.0042228E+00   5.0552548E+00   3.5977760E+02   2.0300332E+01   2.6517300E+02
  8.5000000E+02     2   2.9991218E+00   1.9996814E-01   1.9988402E+00   2.2998059E+02   2.8032588E-01   3.5989311E+02   3.0498200E+02
  8.6000000E+02     1   9.9999770E-01   9.9818364E-02   1.0042701E+00   5.1247597E+00   3.5976916E+02   2.0303401E+01   1.8428701E+02
  8.6000000E+02     2   2.9991097E+00   1.9997231E-01   1.9988333E+00   2.0304048E+02   2.7784083E-01   3.5989149E+02   2.2409346E+02
  8.7000000E+02     1   9.9999772E-01   9.9812282E-02   1.0043167E+00   5.1758612E+00   3.5976935E+02   2.0307566E+01   1.0340582E+02
  8.7000000E+02     2   2.9991482E+00   1.9996705E-01   1.9988232E+00   1.7610160E+02   2.7966379E-01   3.5988954E+02   1.4322124E+02
  8.8000000E+02     1   9.9999592E-01   9.9815778E-02   1.0043765E+00   5.2418723E+00   3.5976340E+02   2.0311023E+01   2.2517665E+01
  8.8000000E+02     2   2.9992410E+00   1.9995716E-01   1.9987950E+00   1.4916025E+02   2.7960829E-01   3.5988775E+02   6.2331799E+01
  8.9000000E+02     1   9.9999733E-01   9.9802179E-02   1.0044214E+00   5.3028152E+00   3.5975982E+02   2.0314417E+01   3.0163514E+02
  8.9000000E+02     2   2.9993432E+00   1.9992937E-01   1.9987700E+00   1.2221445E+02   2.8628825E-01   3.5988615E+02   3.4143874E+02
  9.0000000E+02     1   9.9999511E-01   9.9802679E-02   1.0044787E+00   5.3540497E+00   3.5976127E+02   2.0318357E+01   2.2075630E+02
  9.0000000E+02     2   2.9995193E+00   1.9992883E-01   1.9987325E+00   9.5265760E+01   2.9945337E-01   3.5988452E+02   2.6054758E+02
  9.1000000E+02     1   9.9999530E-01   9.9798288E-02   1.0045305E+00   5.4214816E+00   3.5975673E+02   2.0321072E+01   1.3987120E+02
  9.1000000E+02     2   2.9997162E+00   1.9994657E-01   1.9986915E+00   6.8314613E+01   3.1055127E-01   3.5988353E+02   1.7963864E+02
  9.2000000E+02     1   9.9999875E-01   9.9795088E-02   1.0045700E+00   5.4701609E+00   3.5976141E+02   2.0324747E+01   5.8992972E+01
  9.2000000E+02     2   2.9999088E+00   1.9999612E-01   1.9986636E+00   4.1372009E+01   3.1919696E-01   3.5988267E+02   9.8761569E+01
